File A,File B,Iterations,Similarity,n
Villanova62,Texas80,1000.0,1.128873501598979e+22,5.0
Villanova62,Howard90,1000.0,2.7661165876442783e+21,5.0
Villanova62,JMU79,1000.0,2.2496152828888807e+22,5.0
Villanova62,Mississippi66,1000.0,1.510116576413948e+22,5.0
Villanova62,Simmons81,1000.0,2.8192279931375223e+19,5.0
Villanova62,Colgate88,1000.0,9.519843933771273e+20,5.0
Villanova62,Santa74,1000.0,1.099022929325879e+21,5.0
Villanova62,Temple83,1000.0,2.6426430409800506e+21,5.0
Villanova62,Texas84,1000.0,6.003822762237573e+23,5.0
Villanova62,Oklahoma97,1000.0,3.219462357103559e+22,5.0
Villanova62,Wellesley22,1000.0,3.003186748005668e+20,5.0
Villanova62,Michigan23,1000.0,1.4411021195304497e+22,5.0
Villanova62,Northeastern19,1000.0,1.1055831046768995e+21,5.0
Villanova62,Northwestern25,1000.0,8.965020139267927e+21,5.0
Villanova62,Georgetown15,1000.0,4.1276441523189276e+21,5.0
Villanova62,UCLA26,1000.0,4.64910557345748e+21,5.0
Villanova62,Cornell5,1000.0,3.737437722683725e+22,5.0
Villanova62,UF21,1000.0,1.0841094919233131e+24,5.0
Villanova62,William77,1000.0,2.0619660847050276e+21,5.0
Villanova62,Harvard1,1000.0,1.7132509165086216e+22,5.0
Villanova62,Carnegie49,1000.0,1.7749930505159804e+21,5.0
Villanova62,Vermont70,1000.0,4.389476121694753e+20,5.0
Villanova62,Bingham82,1000.0,1.5089171637178503e+21,5.0
Villanova62,UChicago30,1000.0,1.8596856550110724e+21,5.0
Villanova62,BC17,1000.0,4.1393693357466877e+21,5.0
Villanova62,Smith60,1000.0,2.5169697372955086e+20,5.0
Villanova62,Columbia2,1000.0,2.797912154416037e+22,5.0
Villanova62,Dartmouth6,1000.0,2.0889597517445826e+21,5.0
Villanova62,UMass92,1000.0,3.4546196381125386e+22,5.0
Villanova62,Tufts18,1000.0,1.3051504670826894e+21,5.0
Villanova62,Berkeley13,1000.0,6.499319631325368e+22,5.0
Villanova62,Virginia63,1000.0,5.4955185423832674e+23,5.0
Villanova62,Pepperdine86,1000.0,1.1641260213668953e+21,5.0
Villanova62,Rutgers89,1000.0,4.771808595735011e+21,5.0
Villanova62,Bucknell39,1000.0,7.777705079058521e+20,5.0
Bowdoin47,Bowdoin47,1000.0,5.535499410222058e+19,5.0
Bowdoin47,Williams40,1000.0,9.526737688978093e+19,5.0
Bowdoin47,UNC28,1000.0,7.100112525785267e+21,5.0
Bowdoin47,Tennessee95,1000.0,1.3786040937645173e+22,5.0
Bowdoin47,Reed98,1000.0,2.183232089491715e+18,5.0
Bowdoin47,Baylor93,1000.0,2.1322970439996112e+21,5.0
Bowdoin47,UVA16,1000.0,3.6994607625153995e+21,5.0
Bowdoin47,Emory27,1000.0,4.285269968439321e+20,5.0
Bowdoin47,Indiana69,1000.0,1.9696700927601195e+21,5.0
Bowdoin47,UC33,1000.0,4.019305068421962e+20,5.0
Bowdoin47,Auburn71,1000.0,2.06557370623476e+22,5.0
Bowdoin47,NotreDame57,1000.0,8.082731707637865e+20,5.0
Bowdoin47,Wisconsin87,1000.0,5.824100252566803e+21,5.0
Bowdoin47,Texas80,1000.0,1.7262199659669412e+21,5.0
Bowdoin47,Howard90,1000.0,4.437909181282861e+20,5.0
Bowdoin47,JMU79,1000.0,2.398701521033997e+21,5.0
Bowdoin47,Mississippi66,1000.0,2.386392912350939e+21,5.0
Bowdoin47,Simmons81,1000.0,4.639937890765004e+18,5.0
Bowdoin47,Colgate88,1000.0,1.571278817419297e+20,5.0
Bowdoin47,Santa74,1000.0,1.719551207259599e+20,5.0
Bowdoin47,Temple83,1000.0,3.4019893188531526e+20,5.0
Bowdoin47,Texas84,1000.0,6.339042313031192e+22,5.0
Bowdoin47,Oklahoma97,1000.0,4.287093956955039e+21,5.0
Bowdoin47,Wellesley22,1000.0,4.7805575912365e+19,5.0
Bowdoin47,Michigan23,1000.0,2.0648435072887596e+21,5.0
Bowdoin47,Northeastern19,1000.0,1.6487275689763003e+20,5.0
Bowdoin47,Northwestern25,1000.0,1.1990009158873902e+21,5.0
Bowdoin47,Georgetown15,1000.0,6.496459677348988e+20,5.0
Bowdoin47,UCLA26,1000.0,7.429840913439768e+20,5.0
Bowdoin47,Cornell5,1000.0,4.2284088745204635e+21,5.0
Bowdoin47,UF21,1000.0,1.1250102062310184e+23,5.0
Bowdoin47,William77,1000.0,3.117807984066308e+20,5.0
Bowdoin47,Harvard1,1000.0,2.807532377211939e+21,5.0
Bowdoin47,Carnegie49,1000.0,2.83455412547102e+20,5.0
Bowdoin47,Vermont70,1000.0,6.639442513721597e+19,5.0
Bowdoin47,Bingham82,1000.0,2.5008818089497395e+20,5.0
Bowdoin47,UChicago30,1000.0,2.357450534418527e+20,5.0
Bowdoin47,BC17,1000.0,6.385005962304008e+20,5.0
Bowdoin47,Smith60,1000.0,4.19447171515455e+19,5.0
Bowdoin47,Columbia2,1000.0,3.0889210001530395e+21,5.0
Bowdoin47,Dartmouth6,1000.0,3.372939725000051e+20,5.0
Bowdoin47,UMass92,1000.0,3.637692415940203e+21,5.0
Bowdoin47,Tufts18,1000.0,2.1223040562826222e+20,5.0
Bowdoin47,Berkeley13,1000.0,7.107787383936879e+21,5.0
Bowdoin47,Virginia63,1000.0,5.690530069711477e+22,5.0
Bowdoin47,Pepperdine86,1000.0,1.920713336067533e+20,5.0
Bowdoin47,Rutgers89,1000.0,6.699196429850617e+20,5.0
Bowdoin47,Bucknell39,1000.0,1.2951176595987541e+20,5.0
Williams40,Williams40,1000.0,1.641941611196685e+20,5.0
Williams40,UNC28,1000.0,1.1243983599765171e+22,5.0
Williams40,Tennessee95,1000.0,2.1705175944248154e+22,5.0
Williams40,Reed98,1000.0,3.758939125380662e+18,5.0
Williams40,Baylor93,1000.0,3.5981228671341906e+21,5.0
Williams40,UVA16,1000.0,5.963270229500365e+21,5.0
Williams40,Emory27,1000.0,7.367053606730963e+20,5.0
Williams40,Indiana69,1000.0,3.372934182379012e+21,5.0
Williams40,UC33,1000.0,6.790803581035898e+20,5.0
Williams40,Auburn71,1000.0,3.2606705821900178e+22,5.0
Williams40,NotreDame57,1000.0,1.372902021884627e+21,5.0
Williams40,Wisconsin87,1000.0,9.163049139204385e+21,5.0
Williams40,Texas80,1000.0,2.938428393579006e+21,5.0
Williams40,Howard90,1000.0,7.616946855392796e+20,5.0
Williams40,JMU79,1000.0,3.776165568303326e+21,5.0
Williams40,Mississippi66,1000.0,4.0859354022298035e+21,5.0
Williams40,Simmons81,1000.0,7.997432741424636e+18,5.0
Williams40,Colgate88,1000.0,2.7082680313609647e+20,5.0
Williams40,Santa74,1000.0,2.9392778547167792e+20,5.0
Williams40,Temple83,1000.0,5.6032942277504644e+20,5.0
Williams40,Texas84,1000.0,9.947321956370148e+22,5.0
Williams40,Oklahoma97,1000.0,7.11314499243767e+21,5.0
Williams40,Wellesley22,1000.0,8.194163469292495e+19,5.0
Williams40,Michigan23,1000.0,3.473830832412178e+21,5.0
Williams40,Northeastern19,1000.0,2.7943198770385384e+20,5.0
Williams40,Northwestern25,1000.0,1.9908233532745363e+21,5.0
Williams40,Georgetown15,1000.0,1.1113162171943391e+21,5.0
Williams40,UCLA26,1000.0,1.2742354831736835e+21,5.0
Williams40,Cornell5,1000.0,6.76004201039532e+21,5.0
Williams40,UF21,1000.0,1.7571314782379954e+23,5.0
Williams40,William77,1000.0,5.2989634053197654e+20,5.0
Williams40,Harvard1,1000.0,4.835320718300269e+21,5.0
Williams40,Carnegie49,1000.0,4.861105298004818e+20,5.0
Williams40,Vermont70,1000.0,1.1284609697490913e+20,5.0
Williams40,Bingham82,1000.0,4.31359296622357e+20,5.0
Williams40,UChicago30,1000.0,3.870696818439807e+20,5.0
Williams40,BC17,1000.0,1.0886947584918741e+21,5.0
Williams40,Smith60,1000.0,7.2399243154178785e+19,5.0
Williams40,Columbia2,1000.0,4.906036477554122e+21,5.0
Williams40,Dartmouth6,1000.0,5.794673824066352e+20,5.0
Williams40,UMass92,1000.0,5.705863417922576e+21,5.0
Williams40,Tufts18,1000.0,3.6499512661791094e+20,5.0
Williams40,Berkeley13,1000.0,1.1259990416495389e+22,5.0
Williams40,Virginia63,1000.0,8.881871832208639e+22,5.0
Williams40,Pepperdine86,1000.0,3.310689830277573e+20,5.0
Williams40,Rutgers89,1000.0,1.1225966430830777e+21,5.0
Williams40,Bucknell39,1000.0,2.2352057322885113e+20,5.0
UNC28,UNC28,1000.0,5.405302162572498e+24,5.0
UNC28,Tennessee95,1000.0,1.1063806976342612e+25,5.0
UNC28,Reed98,1000.0,2.7787402779274097e+20,5.0
UNC28,Baylor93,1000.0,6.107565454424363e+23,5.0
UNC28,UVA16,1000.0,2.3361978841077994e+24,5.0
UNC28,Emory27,1000.0,5.892887532384954e+22,5.0
UNC28,Indiana69,1000.0,3.32786251498032e+23,5.0
UNC28,UC33,1000.0,1.1022313402089601e+23,5.0
UNC28,Auburn71,1000.0,1.61929855388353e+25,5.0
UNC28,NotreDame57,1000.0,1.890696009600393e+23,5.0
UNC28,Wisconsin87,1000.0,4.705905845475706e+24,5.0
UNC28,Texas80,1000.0,3.723740055785471e+23,5.0
UNC28,Howard90,1000.0,6.733315536864148e+22,5.0
UNC28,JMU79,1000.0,1.9284277993273705e+24,5.0
UNC28,Mississippi66,1000.0,4.0859402394846785e+23,5.0
UNC28,Simmons81,1000.0,5.516278658923767e+20,5.0
UNC28,Colgate88,1000.0,1.8316156841537468e+22,5.0
UNC28,Santa74,1000.0,3.169765386026505e+22,5.0
UNC28,Temple83,1000.0,1.5986358757124614e+23,5.0
UNC28,Texas84,1000.0,5.22642436673197e+25,5.0
UNC28,Oklahoma97,1000.0,1.7815861288925198e+24,5.0
UNC28,Wellesley22,1000.0,7.745517550228541e+21,5.0
UNC28,Michigan23,1000.0,6.336732786141383e+23,5.0
UNC28,Northeastern19,1000.0,4.121220551991562e+22,5.0
UNC28,Northwestern25,1000.0,4.906555737541643e+23,5.0
UNC28,Georgetown15,1000.0,1.1507440239732634e+23,5.0
UNC28,UCLA26,1000.0,1.1674131739958588e+23,5.0
UNC28,Cornell5,1000.0,2.9252656452922195e+24,5.0
UNC28,UF21,1000.0,9.658842890014076e+25,5.0
UNC28,William77,1000.0,7.167970434991594e+22,5.0
UNC28,Harvard1,1000.0,3.4980223955681136e+23,5.0
UNC28,Carnegie49,1000.0,4.4749078824076255e+22,5.0
UNC28,Vermont70,1000.0,1.5238069671064794e+22,5.0
UNC28,Bingham82,1000.0,2.7814686093263164e+22,5.0
UNC28,UChicago30,1000.0,1.1655619390778239e+23,5.0
UNC28,BC17,1000.0,1.2993780388574887e+23,5.0
UNC28,Smith60,1000.0,4.3964624347580476e+21,5.0
UNC28,Columbia2,1000.0,2.2798595356907742e+24,5.0
UNC28,Dartmouth6,1000.0,4.847663591236165e+22,5.0
UNC28,UMass92,1000.0,3.016085635352474e+24,5.0
UNC28,Tufts18,1000.0,2.8637757779579777e+22,5.0
UNC28,Berkeley13,1000.0,5.375801545735699e+24,5.0
UNC28,Virginia63,1000.0,4.911031073873224e+25,5.0
UNC28,Pepperdine86,1000.0,2.2425261014724454e+22,5.0
UNC28,Rutgers89,1000.0,2.257211609814135e+23,5.0
UNC28,Bucknell39,1000.0,1.3696854808295253e+22,5.0
Tennessee95,Tennessee95,1000.0,2.268418128120916e+25,5.0
Tennessee95,Reed98,1000.0,5.389799101285536e+20,5.0
Tennessee95,Baylor93,1000.0,1.2284010924564605e+24,5.0
Tennessee95,UVA16,1000.0,4.7734110868898417e+24,5.0
Tennessee95,Emory27,1000.0,1.1492826087756652e+23,5.0
Tennessee95,Indiana69,1000.0,6.562952013895191e+23,5.0
Tennessee95,UC33,1000.0,2.2148784707788678e+23,5.0
Tennessee95,Auburn71,1000.0,3.3170229101024257e+25,5.0
Tennessee95,NotreDame57,1000.0,3.779032625794272e+23,5.0
Tennessee95,Wisconsin87,1000.0,9.642630448725378e+24,5.0
Tennessee95,Texas80,1000.0,7.422447115497191e+23,5.0
Tennessee95,Howard90,1000.0,1.3202434553753584e+23,5.0
Tennessee95,JMU79,1000.0,3.9511609341261364e+24,5.0
Tennessee95,Mississippi66,1000.0,8.060846131877635e+23,5.0
Tennessee95,Simmons81,1000.0,1.0647881117778751e+21,5.0
Tennessee95,Colgate88,1000.0,3.533503939741919e+22,5.0
Tennessee95,Santa74,1000.0,6.275831414869152e+22,5.0
Tennessee95,Temple83,1000.0,3.2522676935142624e+23,5.0
Tennessee95,Texas84,1000.0,1.0712901274619295e+26,5.0
Tennessee95,Oklahoma97,1000.0,3.615727041844676e+24,5.0
Tennessee95,Wellesley22,1000.0,1.524147352595227e+22,5.0
Tennessee95,Michigan23,1000.0,1.2774231378238355e+24,5.0
Tennessee95,Northeastern19,1000.0,8.257357571367239e+22,5.0
Tennessee95,Northwestern25,1000.0,9.955469958824429e+23,5.0
Tennessee95,Georgetown15,1000.0,2.2747053643716004e+23,5.0
Tennessee95,UCLA26,1000.0,2.293692139916905e+23,5.0
Tennessee95,Cornell5,1000.0,5.983828780518467e+24,5.0
Tennessee95,UF21,1000.0,1.9805839385523587e+26,5.0
Tennessee95,William77,1000.0,1.4316319210131835e+23,5.0
Tennessee95,Harvard1,1000.0,6.77555660118927e+23,5.0
Tennessee95,Carnegie49,1000.0,8.79368453994475e+22,5.0
Tennessee95,Vermont70,1000.0,3.043143463395719e+22,5.0
Tennessee95,Bingham82,1000.0,5.3466766757892075e+22,5.0
Tennessee95,UChicago30,1000.0,2.3730077716109923e+23,5.0
Tennessee95,BC17,1000.0,2.583624772348357e+23,5.0
Tennessee95,Smith60,1000.0,8.414007543949947e+21,5.0
Tennessee95,Columbia2,1000.0,4.667298102011026e+24,5.0
Tennessee95,Dartmouth6,1000.0,9.476575347344855e+22,5.0
Tennessee95,UMass92,1000.0,6.181902444135788e+24,5.0
Tennessee95,Tufts18,1000.0,5.5779407833707196e+22,5.0
Tennessee95,Berkeley13,1000.0,1.1009203122230595e+25,5.0
Tennessee95,Virginia63,1000.0,1.0070438390229656e+26,5.0
Tennessee95,Pepperdine86,1000.0,4.325996304673246e+22,5.0
Tennessee95,Rutgers89,1000.0,4.5615618284736566e+23,5.0
Tennessee95,Bucknell39,1000.0,2.6231670700837505e+22,5.0
Reed98,Reed98,1000.0,8.623616381427326e+16,5.0
Reed98,Baylor93,1000.0,8.411289074325902e+19,5.0
Reed98,UVA16,1000.0,1.450993031502088e+20,5.0
Reed98,Emory27,1000.0,1.6900934451407086e+19,5.0
Reed98,Indiana69,1000.0,7.767964229074795e+19,5.0
Reed98,UC33,1000.0,1.5830893485627972e+19,5.0
Reed98,Auburn71,1000.0,8.080359308712414e+20,5.0
Reed98,NotreDame57,1000.0,3.1875454877187633e+19,5.0
Reed98,Wisconsin87,1000.0,2.2775639388949745e+20,5.0
Reed98,Texas80,1000.0,6.80304397962143e+19,5.0
Reed98,Howard90,1000.0,1.7514395748288334e+19,5.0
Reed98,JMU79,1000.0,9.380733087262407e+19,5.0
Reed98,Mississippi66,1000.0,9.41790573719018e+19,5.0
Reed98,Simmons81,1000.0,1.832666508276732e+17,5.0
Reed98,Colgate88,1000.0,6.196617095434756e+18,5.0
Reed98,Santa74,1000.0,6.785053319085865e+18,5.0
Reed98,Temple83,1000.0,1.3369089041213137e+19,5.0
Reed98,Texas84,1000.0,2.4744799226630164e+21,5.0
Reed98,Oklahoma97,1000.0,1.6876927628631002e+20,5.0
Reed98,Wellesley22,1000.0,1.8862082273671396e+18,5.0
Reed98,Michigan23,1000.0,8.127453448649707e+19,5.0
Reed98,Northeastern19,1000.0,6.496110630032163e+18,5.0
Reed98,Northwestern25,1000.0,4.71768915842851e+19,5.0
Reed98,Georgetown15,1000.0,2.5617535200523244e+19,5.0
Reed98,UCLA26,1000.0,2.930781784016326e+19,5.0
Reed98,Cornell5,1000.0,1.6568884532522467e+20,5.0
Reed98,UF21,1000.0,4.3904147828136896e+21,5.0
Reed98,William77,1000.0,1.23022267475666e+19,5.0
Reed98,Harvard1,1000.0,1.1084848311674921e+20,5.0
Reed98,Carnegie49,1000.0,1.1184019166502384e+19,5.0
Reed98,Vermont70,1000.0,2.619578337854409e+18,5.0
Reed98,Bingham82,1000.0,9.865122135318417e+18,5.0
Reed98,UChicago30,1000.0,9.26678320593843e+18,5.0
Reed98,BC17,1000.0,2.518202857622471e+19,5.0
Reed98,Smith60,1000.0,1.6538970008941768e+18,5.0
Reed98,Columbia2,1000.0,1.2083129587021586e+20,5.0
Reed98,Dartmouth6,1000.0,1.3309270620546978e+19,5.0
Reed98,UMass92,1000.0,1.4210157541569742e+20,5.0
Reed98,Tufts18,1000.0,8.372760131396419e+18,5.0
Reed98,Berkeley13,1000.0,2.7778586286710302e+20,5.0
Reed98,Virginia63,1000.0,2.220018378532754e+21,5.0
Reed98,Pepperdine86,1000.0,7.577288148065125e+18,5.0
Reed98,Rutgers89,1000.0,2.634882598114932e+19,5.0
Reed98,Bucknell39,1000.0,5.106856682176335e+18,5.0
Baylor93,Baylor93,1000.0,1.0778894904045103e+23,5.0
Baylor93,UVA16,1000.0,2.8241888781697688e+23,5.0
Baylor93,Emory27,1000.0,1.6806275489386262e+22,5.0
Baylor93,Indiana69,1000.0,8.194233720996315e+22,5.0
Baylor93,UC33,1000.0,1.9898085658674816e+22,5.0
Baylor93,Auburn71,1000.0,1.812172609008834e+24,5.0
Baylor93,NotreDame57,1000.0,3.760961200914868e+22,5.0
Baylor93,Wisconsin87,1000.0,5.2146918985464044e+23,5.0
Baylor93,Texas80,1000.0,7.7858242638199e+22,5.0
Baylor93,Howard90,1000.0,1.79030263336613e+22,5.0
Baylor93,JMU79,1000.0,2.140396524707979e+23,5.0
Baylor93,Mississippi66,1000.0,9.9800163575842e+22,5.0
Baylor93,Simmons81,1000.0,1.7587168552446296e+20,5.0
Baylor93,Colgate88,1000.0,5.911713565131929e+21,5.0
Baylor93,Santa74,1000.0,7.360414749395199e+21,5.0
Baylor93,Temple83,1000.0,2.18421498500412e+22,5.0
Baylor93,Texas84,1000.0,5.74753592305588e+24,5.0
Baylor93,Oklahoma97,1000.0,2.58083383996931e+23,5.0
Baylor93,Wellesley22,1000.0,1.9651094205378417e+21,5.0
Baylor93,Michigan23,1000.0,1.0724676878081097e+23,5.0
Baylor93,Northeastern19,1000.0,7.862490607239997e+21,5.0
Baylor93,Northwestern25,1000.0,7.156038036135486e+22,5.0
Baylor93,Georgetown15,1000.0,2.742428950440804e+22,5.0
Baylor93,UCLA26,1000.0,3.025267228304407e+22,5.0
Baylor93,Cornell5,1000.0,3.4188539853505e+23,5.0
Baylor93,UF21,1000.0,1.048933987057112e+25,5.0
Baylor93,William77,1000.0,1.4424106418876906e+22,5.0
Baylor93,Harvard1,1000.0,1.0756037167305004e+23,5.0
Baylor93,Carnegie49,1000.0,1.156268984976209e+22,5.0
Baylor93,Vermont70,1000.0,3.069264460720635e+21,5.0
Baylor93,Bingham82,1000.0,9.3118813185848e+21,5.0
Baylor93,UChicago30,1000.0,1.557949380341708e+22,5.0
Baylor93,BC17,1000.0,2.823894235472478e+22,5.0
Baylor93,Smith60,1000.0,1.5402265758630588e+21,5.0
Baylor93,Columbia2,1000.0,2.6023598180205877e+23,5.0
Baylor93,Dartmouth6,1000.0,1.339827509437791e+22,5.0
Baylor93,UMass92,1000.0,3.312730448707846e+23,5.0
Baylor93,Tufts18,1000.0,8.286050297123391e+21,5.0
Baylor93,Berkeley13,1000.0,6.082468121144832e+23,5.0
Baylor93,Virginia63,1000.0,5.323862543456937e+24,5.0
Baylor93,Pepperdine86,1000.0,7.233590248164027e+21,5.0
Baylor93,Rutgers89,1000.0,3.628996640723841e+22,5.0
Baylor93,Bucknell39,1000.0,4.765256686349026e+21,5.0
UVA16,UVA16,1000.0,1.0195289378773437e+24,5.0
UVA16,Emory27,1000.0,3.0282493285513787e+22,5.0
UVA16,Indiana69,1000.0,1.648730644284704e+23,5.0
UVA16,UC33,1000.0,5.1181831276295986e+22,5.0
UVA16,Auburn71,1000.0,6.993375770458551e+24,5.0
UVA16,NotreDame57,1000.0,8.944033869426005e+22,5.0
UVA16,Wisconsin87,1000.0,2.0299170289525578e+24,5.0
UVA16,Texas80,1000.0,1.7794030010852788e+23,5.0
UVA16,Howard90,1000.0,3.3985215363137063e+22,5.0
UVA16,JMU79,1000.0,8.319906423395197e+23,5.0
UVA16,Mississippi66,1000.0,2.0205168156568995e+23,5.0
UVA16,Simmons81,1000.0,2.922516240518128e+20,5.0
UVA16,Colgate88,1000.0,9.737872470579872e+21,5.0
UVA16,Santa74,1000.0,1.5495009225088044e+22,5.0
UVA16,Temple83,1000.0,7.091028927616038e+22,5.0
UVA16,Texas84,1000.0,2.2523689636211186e+25,5.0
UVA16,Oklahoma97,1000.0,7.972219065318595e+23,5.0
UVA16,Wellesley22,1000.0,3.865017082839868e+21,5.0
UVA16,Michigan23,1000.0,2.9086741262343533e+23,5.0
UVA16,Northeastern19,1000.0,1.9336775614676974e+22,5.0
UVA16,Northwestern25,1000.0,2.1979129669606883e+23,5.0
UVA16,Georgetown15,1000.0,5.658139800071796e+22,5.0
UVA16,UCLA26,1000.0,5.855138129393981e+22,5.0
UVA16,Cornell5,1000.0,1.2702287759702075e+24,5.0
UVA16,UF21,1000.0,4.156260007926734e+25,5.0
UVA16,William77,1000.0,3.3986799746543e+22,5.0
UVA16,Harvard1,1000.0,1.8344796209678504e+23,5.0
UVA16,Carnegie49,1000.0,2.2428116387123792e+22,5.0
UVA16,Vermont70,1000.0,7.22630955365945e+21,5.0
UVA16,Bingham82,1000.0,1.49461721567643e+22,5.0
UVA16,UChicago30,1000.0,5.153725243281014e+22,5.0
UVA16,BC17,1000.0,6.260021864480005e+22,5.0
UVA16,Smith60,1000.0,2.3947816157196567e+21,5.0
UVA16,Columbia2,1000.0,9.869817302998872e+23,5.0
UVA16,Dartmouth6,1000.0,2.470913903441799e+22,5.0
UVA16,UMass92,1000.0,1.2995951663767457e+24,5.0
UVA16,Tufts18,1000.0,1.4772836681516059e+22,5.0
UVA16,Berkeley13,1000.0,2.3248045937258761e+24,5.0
UVA16,Virginia63,1000.0,2.112719122238638e+25,5.0
UVA16,Pepperdine86,1000.0,1.192052291287559e+22,5.0
UVA16,Rutgers89,1000.0,1.027062564692419e+23,5.0
UVA16,Bucknell39,1000.0,7.445057011227542e+21,5.0
Emory27,Emory27,1000.0,3.321360369494095e+21,5.0
Emory27,Indiana69,1000.0,1.5319987376253504e+22,5.0
Emory27,UC33,1000.0,3.1634950528715713e+21,5.0
Emory27,Auburn71,1000.0,1.7185048857627316e+23,5.0
Emory27,NotreDame57,1000.0,6.333064312737395e+21,5.0
Emory27,Wisconsin87,1000.0,4.857992234279283e+22,5.0
Emory27,Texas80,1000.0,1.3497557380611793e+22,5.0
Emory27,Howard90,1000.0,3.44506052576434e+21,5.0
Emory27,JMU79,1000.0,2.0000245084922023e+22,5.0
Emory27,Mississippi66,1000.0,1.8566309403820613e+22,5.0
Emory27,Simmons81,1000.0,3.5884867980223607e+19,5.0
Emory27,Colgate88,1000.0,1.214866872553485e+21,5.0
Emory27,Santa74,1000.0,1.339827249390141e+21,5.0
Emory27,Temple83,1000.0,2.736306452932092e+21,5.0
Emory27,Texas84,1000.0,5.296459682032277e+23,5.0
Emory27,Oklahoma97,1000.0,3.4276920927285668e+22,5.0
Emory27,Wellesley22,1000.0,3.7154170193620166e+20,5.0
Emory27,Michigan23,1000.0,1.6311299449067795e+22,5.0
Emory27,Northeastern19,1000.0,1.294139590391821e+21,5.0
Emory27,Northwestern25,1000.0,9.579562076444641e+21,5.0
Emory27,Georgetown15,1000.0,5.057598086186529e+21,5.0
Emory27,UCLA26,1000.0,5.771139537917113e+21,5.0
Emory27,Cornell5,1000.0,3.4836341229589923e+22,5.0
Emory27,UF21,1000.0,9.433751399186225e+23,5.0
Emory27,William77,1000.0,2.4417887814535694e+21,5.0
Emory27,Harvard1,1000.0,2.17272996090749e+22,5.0
Emory27,Carnegie49,1000.0,2.2019333671440928e+21,5.0
Emory27,Vermont70,1000.0,5.1996542779322e+20,5.0
Emory27,Bingham82,1000.0,1.9324340732986707e+21,5.0
Emory27,UChicago30,1000.0,1.901200259881755e+21,5.0
Emory27,BC17,1000.0,4.985741391397096e+21,5.0
Emory27,Smith60,1000.0,3.238679097366849e+20,5.0
Emory27,Columbia2,1000.0,2.557316038451922e+22,5.0
Emory27,Dartmouth6,1000.0,2.6159584896220995e+21,5.0
Emory27,UMass92,1000.0,3.041123435500873e+22,5.0
Emory27,Tufts18,1000.0,1.644350785829289e+21,5.0
Emory27,Berkeley13,1000.0,5.896207360173561e+22,5.0
Emory27,Virginia63,1000.0,4.773957464003771e+23,5.0
Emory27,Pepperdine86,1000.0,1.4850764782821182e+21,5.0
Emory27,Rutgers89,1000.0,5.309861514075259e+21,5.0
Emory27,Bucknell39,1000.0,1.0001078073684254e+21,5.0
Indiana69,Indiana69,1000.0,7.153062425384193e+22,5.0
Indiana69,UC33,1000.0,1.5350891054570196e+22,5.0
Indiana69,Auburn71,1000.0,9.765501120422701e+23,5.0
Indiana69,NotreDame57,1000.0,3.0295937868101704e+22,5.0
Indiana69,Wisconsin87,1000.0,2.7784600776334767e+23,5.0
Indiana69,Texas80,1000.0,6.412481059759996e+22,5.0
Indiana69,Howard90,1000.0,1.5982247002113804e+22,5.0
Indiana69,JMU79,1000.0,1.1426264713346074e+23,5.0
Indiana69,Mississippi66,1000.0,8.677751130256504e+22,5.0
Indiana69,Simmons81,1000.0,1.6440240168431606e+20,5.0
Indiana69,Colgate88,1000.0,5.558097091005979e+21,5.0
Indiana69,Santa74,1000.0,6.2931143778792e+21,5.0
Indiana69,Temple83,1000.0,1.4181010770764086e+22,5.0
Indiana69,Texas84,1000.0,3.04164778474146e+24,5.0
Indiana69,Oklahoma97,1000.0,1.74601293588625e+23,5.0
Indiana69,Wellesley22,1000.0,1.7303429683526702e+21,5.0
Indiana69,Michigan23,1000.0,8.005879384193609e+22,5.0
Indiana69,Northeastern19,1000.0,6.225652054133193e+21,5.0
Indiana69,Northwestern25,1000.0,4.86882118485012e+22,5.0
Indiana69,Georgetown15,1000.0,2.368650930233701e+22,5.0
Indiana69,UCLA26,1000.0,2.6825190659828694e+22,5.0
Indiana69,Cornell5,1000.0,1.9298431822044465e+23,5.0
Indiana69,UF21,1000.0,5.466730951371345e+24,5.0
Indiana69,William77,1000.0,1.166564222104959e+22,5.0
Indiana69,Harvard1,1000.0,9.975249043833294e+22,5.0
Indiana69,Carnegie49,1000.0,1.02386265889986e+22,5.0
Indiana69,Vermont70,1000.0,2.4836664918119924e+21,5.0
Indiana69,Bingham82,1000.0,8.823045841711696e+21,5.0
Indiana69,UChicago30,1000.0,9.931475584650677e+21,5.0
Indiana69,BC17,1000.0,2.3583926468226415e+22,5.0
Indiana69,Smith60,1000.0,1.4747768201888593e+21,5.0
Indiana69,Columbia2,1000.0,1.4348808191643186e+23,5.0
Indiana69,Dartmouth6,1000.0,1.2097863954730181e+22,5.0
Indiana69,UMass92,1000.0,1.7488238944602694e+23,5.0
Indiana69,Tufts18,1000.0,7.578197738271695e+21,5.0
Indiana69,Berkeley13,1000.0,3.324435903896555e+23,5.0
Indiana69,Virginia63,1000.0,2.7695291571496675e+24,5.0
Indiana69,Pepperdine86,1000.0,6.795527141878775e+21,5.0
Indiana69,Rutgers89,1000.0,2.633062779881448e+22,5.0
Indiana69,Bucknell39,1000.0,4.55586845504907e+21,5.0
UC33,UC33,1000.0,3.6868933160914817e+21,5.0
UC33,Auburn71,1000.0,3.268576576800016e+23,5.0
UC33,NotreDame57,1000.0,6.986561426200734e+21,5.0
