File A,File B,Iterations,Similarity,n
Reed98,UVA16,1000.0,0.4893513984147983,5.0
Reed98,Emory27,1000.0,0.9986378058381282,5.0
Reed98,Indiana69,307.0,0.9884027771376678,5.0
Reed98,UC33,1000.0,0.8878312491983433,5.0
Reed98,Auburn71,831.0,0.39480224484503024,5.0
Reed98,NotreDame57,1000.0,0.9362548046510898,5.0
Reed98,Wisconsin87,614.0,0.3826365916763703,5.0
Reed98,Texas80,479.0,0.9539026607278601,5.0
Reed98,Howard90,1000.0,0.9961243007319204,5.0
Reed98,JMU79,1000.0,0.384732816926706,5.0
Reed98,Mississippi66,1000.0,0.9881428146992032,5.0
Reed98,Simmons81,1000.0,0.9993830661123663,5.0
Reed98,Colgate88,1000.0,0.9982211270323976,5.0
Reed98,Santa74,1000.0,0.9802070847073592,5.0
Reed98,Temple83,1000.0,0.6374021700433551,5.0
Reed98,Texas84,378.0,0.3740360528485947,5.0
Reed98,Oklahoma97,1000.0,0.7017327904746554,5.0
Reed98,Wellesley22,1000.0,0.9923007529605228,5.0
Reed98,Michigan23,502.0,0.8444547233297014,5.0
Reed98,Northeastern19,1000.0,0.9177577750814403,5.0
Reed98,Northwestern25,1000.0,0.7093372518114864,5.0
Reed98,Georgetown15,1000.0,0.9845596115510573,5.0
Reed98,UCLA26,541.0,0.9940744042620517,5.0
Reed98,Cornell5,1000.0,0.4477576679893943,5.0
Reed98,UF21,422.0,0.3590389554628128,5.0
Reed98,William77,1000.0,0.9404754394397282,5.0
Reed98,Harvard1,1000.0,0.9998025703243064,5.0
Reed98,Carnegie49,1000.0,0.9940249163176189,5.0
Reed98,Vermont70,1000.0,0.9407495704952756,5.0
Reed98,Bingham82,1000.0,0.9975712672151433,5.0
Reed98,UChicago30,1000.0,0.6109338068152851,5.0
Reed98,BC17,1000.0,0.9657179213336118,5.0
Reed98,Smith60,1000.0,0.9954148613384247,5.0
Reed98,Columbia2,1000.0,0.4192392242934535,5.0
Reed98,Dartmouth6,1000.0,0.9980489916731766,5.0
Reed98,UMass92,1000.0,0.37245605778122165,5.0
Reed98,Tufts18,1000.0,0.9991588979429609,5.0
Reed98,Berkeley13,552.0,0.4088096205939935,5.0
Reed98,Virginia63,1000.0,0.3571378282181847,5.0
Reed98,Pepperdine86,1000.0,0.9986400388386236,5.0
Reed98,Rutgers89,849.0,0.8037380284952037,5.0
Reed98,Bucknell39,1000.0,0.9957345543634185,5.0
Baylor93,UVA16,1000.0,0.8519357462041871,5.0
Baylor93,Emory27,1000.0,0.888231886555435,5.0
Baylor93,Indiana69,307.0,0.9332963929998092,5.0
Baylor93,UC33,1000.0,0.9981455889148726,5.0
Baylor93,Auburn71,831.0,0.7921116369738117,5.0
Baylor93,NotreDame57,1000.0,0.9880845695192408,5.0
Baylor93,Wisconsin87,614.0,0.7849130668446546,5.0
Baylor93,Texas80,479.0,0.9780510085578447,5.0
Baylor93,Howard90,1000.0,0.9107567999303768,5.0
Baylor93,JMU79,1000.0,0.7851891434249089,5.0
Baylor93,Mississippi66,1000.0,0.9366001574721139,5.0
Baylor93,Simmons81,1000.0,0.8578316478506891,5.0
Baylor93,Colgate88,1000.0,0.851810669474932,5.0
Baylor93,Santa74,1000.0,0.9510962184609121,5.0
Baylor93,Temple83,1000.0,0.9314610515427929,5.0
Baylor93,Texas84,378.0,0.7782611672901334,5.0
Baylor93,Oklahoma97,1000.0,0.9598337635913736,5.0
Baylor93,Wellesley22,1000.0,0.9246939567159953,5.0
Baylor93,Michigan23,502.0,0.9979771374792942,5.0
Baylor93,Northeastern19,1000.0,0.993556102891073,5.0
Baylor93,Northwestern25,1000.0,0.9623957168244452,5.0
Baylor93,Georgetown15,1000.0,0.94275241842937,5.0
Baylor93,UCLA26,541.0,0.9184956031971026,5.0
Baylor93,Cornell5,1000.0,0.8263954347603193,5.0
Baylor93,UF21,422.0,0.7684350678830885,5.0
Baylor93,William77,1000.0,0.9863027511695835,5.0
Baylor93,Harvard1,1000.0,0.8677495244814014,5.0
Baylor93,Carnegie49,1000.0,0.9192123277902345,5.0
Baylor93,Vermont70,1000.0,0.9859038092550177,5.0
Baylor93,Bingham82,1000.0,0.8422412216997001,5.0
Baylor93,UChicago30,1000.0,0.9187050287464156,5.0
Baylor93,BC17,1000.0,0.9686471411053924,5.0
Baylor93,Smith60,1000.0,0.8291590953604125,5.0
Baylor93,Columbia2,1000.0,0.8076206517850505,5.0
Baylor93,Dartmouth6,1000.0,0.8986779596773539,5.0
Baylor93,UMass92,1000.0,0.7766401608691019,5.0
Baylor93,Tufts18,1000.0,0.884445490064892,5.0
Baylor93,Berkeley13,552.0,0.8017018209923724,5.0
Baylor93,Virginia63,1000.0,0.7660616350911417,5.0
Baylor93,Pepperdine86,1000.0,0.8527204362987434,5.0
Baylor93,Rutgers89,849.0,0.9898877799033239,5.0
Baylor93,Bucknell39,1000.0,0.8310627245453995,5.0
UVA16,Emory27,1000.0,0.5203958821440645,5.0
UVA16,Indiana69,307.0,0.6103706569454852,5.0
UVA16,UC33,1000.0,0.8348063746620675,5.0
UVA16,Auburn71,831.0,0.9937165217029411,5.0
UVA16,NotreDame57,1000.0,0.7640399004878223,5.0
UVA16,Wisconsin87,614.0,0.991953754345681,5.0
UVA16,Texas80,479.0,0.7263891302036691,5.0
UVA16,Howard90,1000.0,0.562151454348212,5.0
UVA16,JMU79,1000.0,0.9923978868017114,5.0
UVA16,Mississippi66,1000.0,0.6165563610210524,5.0
UVA16,Simmons81,1000.0,0.46350071899198125,5.0
UVA16,Colgate88,1000.0,0.45622713790375463,5.0
UVA16,Santa74,1000.0,0.651030518148227,5.0
UVA16,Temple83,1000.0,0.9832544369047753,5.0
UVA16,Texas84,378.0,0.9903154927040781,5.0
UVA16,Oklahoma97,1000.0,0.9640566227678428,5.0
UVA16,Wellesley22,1000.0,0.5913574053430202,5.0
UVA16,Michigan23,502.0,0.8791384782665601,5.0
UVA16,Northeastern19,1000.0,0.7945178405994959,5.0
UVA16,Northwestern25,1000.0,0.9611227840692093,5.0
UVA16,Georgetown15,1000.0,0.6324457582786973,5.0
UVA16,UCLA26,541.0,0.5776967130426951,5.0
UVA16,Cornell5,1000.0,0.9983357966118303,5.0
UVA16,UF21,422.0,0.9889388021821242,5.0
UVA16,William77,1000.0,0.7556469599295997,5.0
UVA16,Harvard1,1000.0,0.48121850758591156,5.0
UVA16,Carnegie49,1000.0,0.5797451243571857,5.0
UVA16,Vermont70,1000.0,0.7547517621081054,5.0
UVA16,Bingham82,1000.0,0.4395581952462345,5.0
UVA16,UChicago30,1000.0,0.9881692892818265,5.0
UVA16,BC17,1000.0,0.6982008358941658,5.0
UVA16,Smith60,1000.0,0.41918575139883624,5.0
UVA16,Columbia2,1000.0,0.995947681899019,5.0
UVA16,Dartmouth6,1000.0,0.5388900357332879,5.0
UVA16,UMass92,1000.0,0.9906703673257166,5.0
UVA16,Tufts18,1000.0,0.5127134888514641,5.0
UVA16,Berkeley13,552.0,0.9946975017690358,5.0
UVA16,Virginia63,1000.0,0.988475666151493,5.0
UVA16,Pepperdine86,1000.0,0.4569149984859205,5.0
UVA16,Rutgers89,849.0,0.9108211448518034,5.0
UVA16,Bucknell39,1000.0,0.42218507094393287,5.0
Emory27,Indiana69,307.0,0.993905041298589,5.0
Emory27,UC33,1000.0,0.9040217397552227,5.0
Emory27,Auburn71,831.0,0.42783895654149534,5.0
Emory27,NotreDame57,1000.0,0.9478470907532525,5.0
Emory27,Wisconsin87,614.0,0.41596780231336283,5.0
Emory27,Texas80,479.0,0.9645398888803511,5.0
Emory27,Howard90,1000.0,0.998393965644188,5.0
Emory27,JMU79,1000.0,0.41796939793377363,5.0
Emory27,Mississippi66,1000.0,0.9926077827149731,5.0
Emory27,Simmons81,1000.0,0.9971181249210819,5.0
Emory27,Colgate88,1000.0,0.9972120114632403,5.0
Emory27,Santa74,1000.0,0.9862796975043885,5.0
Emory27,Temple83,1000.0,0.6647573858032616,5.0
Emory27,Texas84,378.0,0.408053471693763,5.0
Emory27,Oklahoma97,1000.0,0.7262178174785819,5.0
Emory27,Wellesley22,1000.0,0.9959739212785871,5.0
Emory27,Michigan23,502.0,0.8636866351916465,5.0
Emory27,Northeastern19,1000.0,0.9316279257989548,5.0
Emory27,Northwestern25,1000.0,0.7339319875531569,5.0
Emory27,Georgetown15,1000.0,0.9904571774623551,5.0
Emory27,UCLA26,541.0,0.9974623413317246,5.0
Emory27,Cornell5,1000.0,0.47969921887673417,5.0
Emory27,UF21,422.0,0.39304206932231567,5.0
Emory27,William77,1000.0,0.9511708665860911,5.0
Emory27,Harvard1,1000.0,0.998566431207075,5.0
Emory27,Carnegie49,1000.0,0.9972183358757912,5.0
Emory27,Vermont70,1000.0,0.9514891090072629,5.0
Emory27,Bingham82,1000.0,0.9957099949635045,5.0
Emory27,UChicago30,1000.0,0.6386747326095202,5.0
Emory27,BC17,1000.0,0.9742626226745554,5.0
Emory27,Smith60,1000.0,0.9932310635889318,5.0
Emory27,Columbia2,1000.0,0.4521198685861133,5.0
Emory27,Dartmouth6,1000.0,0.9995744978923933,5.0
Emory27,UMass92,1000.0,0.4061597771981898,5.0
Emory27,Tufts18,1000.0,0.9998781910660842,5.0
Emory27,Berkeley13,552.0,0.442062120992823,5.0
Emory27,Virginia63,1000.0,0.3913312619343228,5.0
Emory27,Pepperdine86,1000.0,0.997311221753709,5.0
Emory27,Rutgers89,849.0,0.8252555023372028,5.0
Emory27,Bucknell39,1000.0,0.9936271294528501,5.0
Indiana69,UC33,307.0,0.9457716854016606,5.0
Indiana69,Auburn71,307.0,0.5250366642937331,5.0
Indiana69,NotreDame57,307.0,0.9767311416706335,5.0
Indiana69,Wisconsin87,307.0,0.513250450503348,5.0
Indiana69,Texas80,307.0,0.987108941460631,5.0
Indiana69,Howard90,307.0,0.9977495508842882,5.0
Indiana69,JMU79,307.0,0.515123871221868,5.0
Indiana69,Mississippi66,307.0,0.9994615493980613,5.0
Indiana69,Simmons81,307.0,0.9846974560800434,5.0
Indiana69,Colgate88,307.0,0.9829640712913886,5.0
Indiana69,Santa74,307.0,0.9985301323670548,5.0
Indiana69,Temple83,307.0,0.7425612980424117,5.0
Indiana69,Texas84,307.0,0.5052413773471165,5.0
Indiana69,Oklahoma97,307.0,0.7980751980670546,5.0
Indiana69,Wellesley22,307.0,0.9996415153851583,5.0
Indiana69,Michigan23,307.0,0.9132590887850617,5.0
Indiana69,Northeastern19,307.0,0.9660908664989822,5.0
Indiana69,Northwestern25,307.0,0.8030677808567241,5.0
Indiana69,Georgetown15,307.0,0.9996733331725379,5.0
Indiana69,UCLA26,307.0,0.9992997438572025,5.0
Indiana69,Cornell5,307.0,0.5728638580892927,5.0
Indiana69,UF21,307.0,0.49097830318121954,5.0
Indiana69,William77,307.0,0.9789291012253889,5.0
Indiana69,Harvard1,307.0,0.9878998851760299,5.0
Indiana69,Carnegie49,307.0,0.9993197245096844,5.0
Indiana69,Vermont70,307.0,0.9788260425736974,5.0
Indiana69,Bingham82,307.0,0.9796392574277566,5.0
Indiana69,UChicago30,307.0,0.7181336707754595,5.0
Indiana69,BC17,307.0,0.9929762443581329,5.0
Indiana69,Smith60,307.0,0.9744384352627754,5.0
Indiana69,Columbia2,307.0,0.5454966033009021,5.0
Indiana69,Dartmouth6,307.0,0.996234347692895,5.0
Indiana69,UMass92,307.0,0.5043482737181135,5.0
Indiana69,Tufts18,307.0,0.9929079502447434,5.0
Indiana69,Berkeley13,307.0,0.5368965000816242,5.0
Indiana69,Virginia63,307.0,0.4887852535048766,5.0
Indiana69,Pepperdine86,307.0,0.983382846222775,5.0
Indiana69,Rutgers89,307.0,0.8809290873587482,5.0
Indiana69,Bucknell39,307.0,0.9752323544001493,5.0
UC33,Auburn71,831.0,0.7725741737196984,5.0
UC33,NotreDame57,1000.0,0.9924658660934401,5.0
UC33,Wisconsin87,614.0,0.7641756831929094,5.0
UC33,Texas80,479.0,0.9846857704690163,5.0
UC33,Howard90,1000.0,0.9240200743484944,5.0
UC33,JMU79,1000.0,0.7653191046166168,5.0
UC33,Mississippi66,1000.0,0.9475370645547,5.0
UC33,Simmons81,1000.0,0.8739416113593499,5.0
UC33,Colgate88,1000.0,0.8701291232347168,5.0
UC33,Santa74,1000.0,0.9606933139725734,5.0
UC33,Temple83,1000.0,0.9196922643999559,5.0
UC33,Texas84,378.0,0.7593199600652256,5.0
UC33,Oklahoma97,1000.0,0.9497956979815961,5.0
UC33,Wellesley22,1000.0,0.9370381789641994,5.0
UC33,Michigan23,502.0,0.9960071853940953,5.0
UC33,Northeastern19,1000.0,0.9971547197390759,5.0
UC33,Northwestern25,1000.0,0.9532342865209075,5.0
UC33,Georgetown15,1000.0,0.9539856259550077,5.0
UC33,UCLA26,541.0,0.9313968795163315,5.0
UC33,Cornell5,1000.0,0.8080838492805368,5.0
UC33,UF21,422.0,0.7481347114249682,5.0
UC33,William77,1000.0,0.9904743614243651,5.0
UC33,Harvard1,1000.0,0.8836834452593076,5.0
UC33,Carnegie49,1000.0,0.9320518347961759,5.0
UC33,Vermont70,1000.0,0.9902008838597598,5.0
UC33,Bingham82,1000.0,0.8608498832797751,5.0
UC33,UChicago30,1000.0,0.9054262574366527,5.0
UC33,BC17,1000.0,0.9765056958271346,5.0
UC33,Smith60,1000.0,0.8489948402094935,5.0
UC33,Columbia2,1000.0,0.7891008283230438,5.0
UC33,Dartmouth6,1000.0,0.9131183195738135,5.0
UC33,UMass92,1000.0,0.7567720367723857,5.0
UC33,Tufts18,1000.0,0.9001784561039401,5.0
UC33,Berkeley13,552.0,0.7825662448082534,5.0
UC33,Virginia63,1000.0,0.7461300132239808,5.0
UC33,Pepperdine86,1000.0,0.8705870274776443,5.0
UC33,Rutgers89,849.0,0.986954809904983,5.0
UC33,Bucknell39,1000.0,0.8507550681200599,5.0
Auburn71,NotreDame57,831.0,0.6918811232604898,5.0
Auburn71,Wisconsin87,614.0,1.0000549466698918,5.0
Auburn71,Texas80,479.0,0.6508937348433864,5.0
Auburn71,Howard90,831.0,0.4720412550487672,5.0
Auburn71,JMU79,831.0,0.9991764179717155,5.0
Auburn71,Mississippi66,831.0,0.5303920803375217,5.0
Auburn71,Simmons81,831.0,0.3677490487444123,5.0
Auburn71,Colgate88,831.0,0.3604926534132794,5.0
Auburn71,Santa74,831.0,0.5674418815525901,5.0
Auburn71,Temple83,831.0,0.9593265800170979,5.0
Auburn71,Texas84,378.0,1.000619813705805,5.0
Auburn71,Oklahoma97,831.0,0.9311785042277917,5.0
Auburn71,Wellesley22,831.0,0.5031342347321236,5.0
Auburn71,Michigan23,502.0,0.8253347237860067,5.0
Auburn71,Northeastern19,831.0,0.7266429763752678,5.0
Auburn71,Northwestern25,831.0,0.9264835409424695,5.0
Auburn71,Georgetown15,831.0,0.5477240872977894,5.0
Auburn71,UCLA26,541.0,0.48908815738759853,5.0
Auburn71,Cornell5,831.0,0.9978224785159697,5.0
Auburn71,UF21,422.0,1.000064951778359,5.0
Auburn71,William77,831.0,0.682431846029471,5.0
Auburn71,Harvard1,831.0,0.38627162539399795,5.0
Auburn71,Carnegie49,831.0,0.4910323687410015,5.0
Auburn71,Vermont70,831.0,0.6814690981432799,5.0
Auburn71,Bingham82,831.0,0.3429354153136004,5.0
Auburn71,UChicago30,831.0,0.9674348719532179,5.0
Auburn71,BC17,831.0,0.6192503953623746,5.0
Auburn71,Smith60,831.0,0.32178826617828965,5.0
Auburn71,Columbia2,831.0,0.9992716704759339,5.0
Auburn71,Dartmouth6,831.0,0.447384294683733,5.0
Auburn71,UMass92,831.0,0.9984828541597823,5.0
Auburn71,Tufts18,831.0,0.4197153823805075,5.0
Auburn71,Berkeley13,552.0,1.0000642165892404,5.0
Auburn71,Virginia63,831.0,0.9987389656605485,5.0
Auburn71,Pepperdine86,831.0,0.36098886399474456,5.0
Auburn71,Rutgers89,831.0,0.8626575991708566,5.0
Auburn71,Bucknell39,831.0,0.3249152552409893,5.0
NotreDame57,Wisconsin87,614.0,0.6821310373364325,5.0
NotreDame57,Texas80,479.0,0.9975770535549926,5.0
NotreDame57,Howard90,1000.0,0.9628595485194145,5.0
NotreDame57,JMU79,1000.0,0.6838568676309088,5.0
NotreDame57,Mississippi66,1000.0,0.978874516030055,5.0
NotreDame57,Simmons81,1000.0,0.9255912983045925,5.0
NotreDame57,Colgate88,1000.0,0.9216950893306,5.0
NotreDame57,Santa74,1000.0,0.986852921065032,5.0
NotreDame57,Temple83,1000.0,0.867036072245136,5.0
NotreDame57,Texas84,378.0,0.6750488025344029,5.0
NotreDame57,Oklahoma97,1000.0,0.9069305639503693,5.0
NotreDame57,Wellesley22,1000.0,0.971765117654074,5.0
NotreDame57,Michigan23,502.0,0.977937919191599,5.0
NotreDame57,Northeastern19,1000.0,0.9983839654501541,5.0
NotreDame57,Northwestern25,1000.0,0.9113359421689748,5.0
NotreDame57,Georgetown15,1000.0,0.982558205459905,5.0
NotreDame57,UCLA26,541.0,0.9674739723409999,5.0
NotreDame57,Cornell5,1000.0,0.732858939305312,5.0
NotreDame57,UF21,422.0,0.6629091711659717,5.0
NotreDame57,William77,1000.0,0.9996316549421511,5.0
NotreDame57,Harvard1,1000.0,0.9330129085716535,5.0
NotreDame57,Carnegie49,1000.0,0.9683733157539336,5.0
NotreDame57,Vermont70,1000.0,0.9994719640721437,5.0
NotreDame57,Bingham82,1000.0,0.9145176325053254,5.0
NotreDame57,UChicago30,1000.0,0.8494497379693771,5.0
NotreDame57,BC17,1000.0,0.9951275331350259,5.0
NotreDame57,Smith60,1000.0,0.9046861205604205,5.0
NotreDame57,Columbia2,1000.0,0.7107692843423222,5.0
NotreDame57,Dartmouth6,1000.0,0.9549012042089441,5.0
NotreDame57,UMass92,1000.0,0.6740545650639843,5.0
NotreDame57,Tufts18,1000.0,0.9451649720967839,5.0
NotreDame57,Berkeley13,552.0,0.7023245518205262,5.0
NotreDame57,Virginia63,1000.0,0.6618348523934102,5.0
NotreDame57,Pepperdine86,1000.0,0.9223043285424599,5.0
NotreDame57,Rutgers89,849.0,0.9608608797795212,5.0
NotreDame57,Bucknell39,1000.0,0.9061327145547153,5.0
Wisconsin87,Texas80,479.0,0.6408355978444434,5.0
Wisconsin87,Howard90,614.0,0.46045748861302704,5.0
Wisconsin87,JMU79,614.0,0.9995859081472432,5.0
Wisconsin87,Mississippi66,614.0,0.5191160326964043,5.0
Wisconsin87,Simmons81,614.0,0.35551494640577985,5.0
Wisconsin87,Colgate88,614.0,0.34833186154970563,5.0
Wisconsin87,Santa74,614.0,0.5573078967534305,5.0
Wisconsin87,Temple83,614.0,0.9551286862106999,5.0
Wisconsin87,Texas84,378.0,0.9997375081873551,5.0
Wisconsin87,Oklahoma97,614.0,0.9267393149246542,5.0
Wisconsin87,Wellesley22,614.0,0.49222647375461187,5.0
Wisconsin87,Michigan23,502.0,0.8176593525123038,5.0
Wisconsin87,Northeastern19,614.0,0.7170308812516797,5.0
Wisconsin87,Northwestern25,614.0,0.9212743366584525,5.0
Wisconsin87,Georgetown15,614.0,0.536796071705378,5.0
Wisconsin87,UCLA26,541.0,0.47784701688772413,5.0
Wisconsin87,Cornell5,614.0,0.9971793585377455,5.0
Wisconsin87,UF21,422.0,0.9998107375857396,5.0
Wisconsin87,William77,614.0,0.6729719551189441,5.0
Wisconsin87,Harvard1,614.0,0.3742370667379848,5.0
Wisconsin87,Carnegie49,614.0,0.47966844521711294,5.0
Wisconsin87,Vermont70,614.0,0.6718354656133916,5.0
Wisconsin87,Bingham82,614.0,0.33069413151168087,5.0
Wisconsin87,UChicago30,614.0,0.963185417312984,5.0
Wisconsin87,BC17,614.0,0.6093643264986329,5.0
Wisconsin87,Smith60,614.0,0.3094369320127566,5.0
Wisconsin87,Columbia2,614.0,0.9982817061455984,5.0
Wisconsin87,Dartmouth6,614.0,0.43564183646477284,5.0
Wisconsin87,UMass92,614.0,1.0006510837835678,5.0
Wisconsin87,Tufts18,614.0,0.4077680478062659,5.0
Wisconsin87,Berkeley13,552.0,0.9993307437961524,5.0
Wisconsin87,Virginia63,614.0,0.9986570657145432,5.0
Wisconsin87,Pepperdine86,614.0,0.34883802740729336,5.0
Wisconsin87,Rutgers89,614.0,0.8550927423938042,5.0
Wisconsin87,Bucknell39,614.0,0.3125643075649313,5.0
Texas80,Howard90,479.0,0.9763693113256603,5.0
Texas80,JMU79,479.0,0.6418950438873979,5.0
Texas80,Mississippi66,479.0,0.9885164007506356,5.0
Texas80,Simmons81,479.0,0.9450967627703498,5.0
Texas80,Colgate88,479.0,0.9426965750511374,5.0
Texas80,Santa74,479.0,0.9943042986240789,5.0
Texas80,Temple83,479.0,0.8377411464999993,5.0
Texas80,Texas84,378.0,0.6331328692248004,5.0
Texas80,Oklahoma97,479.0,0.8821699711163797,5.0
Texas80,Wellesley22,479.0,0.983428947466187,5.0
Texas80,Michigan23,479.0,0.9657516190068064,5.0
Texas80,Northeastern19,479.0,0.9938186528506994,5.0
Texas80,Northwestern25,479.0,0.8858356257603955,5.0
Texas80,Georgetown15,479.0,0.9919314570458624,5.0
Texas80,UCLA26,479.0,0.9804749642446469,5.0
Texas80,Cornell5,479.0,0.6936518674806016,5.0
Texas80,UF21,422.0,0.6208143528710471,5.0
Texas80,William77,479.0,0.9980932180640993,5.0
Texas80,Harvard1,479.0,0.9516399879411545,5.0
Texas80,Carnegie49,479.0,0.9809698380191607,5.0
Texas80,Vermont70,479.0,0.9978295810672843,5.0
Texas80,Bingham82,479.0,0.9363532810449613,5.0
Texas80,UChicago30,479.0,0.8173014329812119,5.0
Texas80,BC17,479.0,0.9991363548458926,5.0
Texas80,Smith60,479.0,0.9280325263711666,5.0
Texas80,Columbia2,479.0,0.6693305715777212,5.0
Texas80,Dartmouth6,479.0,0.9703081735856468,5.0
Texas80,UMass92,479.0,0.6328304604831488,5.0
Texas80,Tufts18,479.0,0.9622171925967208,5.0
Texas80,Berkeley13,479.0,0.6621422659171562,5.0
Texas80,Virginia63,479.0,0.6190329887430477,5.0
Texas80,Pepperdine86,479.0,0.9429199368939347,5.0
Texas80,Rutgers89,479.0,0.943636489313525,5.0
Texas80,Bucknell39,479.0,0.9291610826081367,5.0
Howard90,JMU79,1000.0,0.4623287082056043,5.0
Howard90,Mississippi66,1000.0,0.9976151808886606,5.0
Howard90,Simmons81,1000.0,0.9932186952432139,5.0
Howard90,Colgate88,1000.0,0.9917860212963863,5.0
Howard90,Santa74,1000.0,0.9934534417275572,5.0
Howard90,Temple83,1000.0,0.7010076015817186,5.0
Howard90,Texas84,378.0,0.4523718387783973,5.0
Howard90,Oklahoma97,1000.0,0.759965634078604,5.0
Howard90,Wellesley22,1000.0,0.9991680633279629,5.0
Howard90,Michigan23,502.0,0.8873968895766156,5.0
Howard90,Northeastern19,1000.0,0.9484627369729395,5.0
Howard90,Northwestern25,1000.0,0.7670001138293291,5.0
Howard90,Georgetown15,1000.0,0.9959478473852394,5.0
Howard90,UCLA26,541.0,0.9995844331472342,5.0
Howard90,Cornell5,1000.0,0.5226373594292776,5.0
Howard90,UF21,422.0,0.43777062491825497,5.0
Howard90,William77,1000.0,0.9659342453022858,5.0
Howard90,Harvard1,1000.0,0.9954334467120105,5.0
Howard90,Carnegie49,1000.0,0.9996769648292914,5.0
Howard90,Vermont70,1000.0,0.9661198212680564,5.0
Howard90,Bingham82,1000.0,0.9894907758596412,5.0
Howard90,UChicago30,1000.0,0.6763147517109314,5.0
Howard90,BC17,1000.0,0.9844181661527852,5.0
Howard90,Smith60,1000.0,0.9855625729954788,5.0
Howard90,Columbia2,1000.0,0.49545366512392086,5.0
Howard90,Dartmouth6,1000.0,0.9995145034502362,5.0
Howard90,UMass92,1000.0,0.4505682475272998,5.0
Howard90,Tufts18,1000.0,0.9980707549527947,5.0
Howard90,Berkeley13,552.0,0.4854794976099912,5.0
Howard90,Virginia63,1000.0,0.4358996523016287,5.0
Howard90,Pepperdine86,1000.0,0.9921652858272039,5.0
Howard90,Rutgers89,849.0,0.8518241471791301,5.0
Howard90,Bucknell39,1000.0,0.9861518038113961,5.0
JMU79,Mississippi66,1000.0,0.520908029258685,5.0
JMU79,Simmons81,1000.0,0.35741920220807916,5.0
JMU79,Colgate88,1000.0,0.3501759217388041,5.0
JMU79,Santa74,1000.0,0.5584040869996443,5.0
JMU79,Temple83,1000.0,0.9556419559957021,5.0
JMU79,Texas84,378.0,0.9984466059351195,5.0
JMU79,Oklahoma97,1000.0,0.9266489799231707,5.0
JMU79,Wellesley22,1000.0,0.49374910328955673,5.0
JMU79,Michigan23,502.0,0.8180101242753257,5.0
JMU79,Northeastern19,1000.0,0.7186783786235883,5.0
JMU79,Northwestern25,1000.0,0.9225516976900473,5.0
JMU79,Georgetown15,1000.0,0.5383254942326953,5.0
JMU79,UCLA26,541.0,0.47916826471646645,5.0
JMU79,Cornell5,1000.0,0.9968230936724938,5.0
JMU79,UF21,422.0,0.998676156771803,5.0
JMU79,William77,1000.0,0.6743221739503082,5.0
JMU79,Harvard1,1000.0,0.3761731888605607,5.0
JMU79,Carnegie49,1000.0,0.48123525603361506,5.0
JMU79,Vermont70,1000.0,0.6734047109382537,5.0
JMU79,Bingham82,1000.0,0.3325891720871855,5.0
JMU79,UChicago30,1000.0,0.964262537786961,5.0
JMU79,BC17,1000.0,0.6103065715030723,5.0
JMU79,Smith60,1000.0,0.31141021158893417,5.0
JMU79,Columbia2,1000.0,0.9982641970610951,5.0
JMU79,Dartmouth6,1000.0,0.43749381913665125,5.0
JMU79,UMass92,1000.0,0.9988063481568628,5.0
JMU79,Tufts18,1000.0,0.40970961140558654,5.0
JMU79,Berkeley13,552.0,0.9988503887061201,5.0
JMU79,Virginia63,1000.0,0.9986533566794106,5.0
JMU79,Pepperdine86,1000.0,0.35077942687624775,5.0
JMU79,Rutgers89,849.0,0.857308416839205,5.0
JMU79,Bucknell39,1000.0,0.31453144264429,5.0
Mississippi66,Simmons81,1000.0,0.9833033734744944,5.0
Mississippi66,Colgate88,1000.0,0.9810139528826359,5.0
Mississippi66,Santa74,1000.0,0.998783021707735,5.0
Mississippi66,Temple83,1000.0,0.7473911813523673,5.0
Mississippi66,Texas84,378.0,0.5113375263032088,5.0
Mississippi66,Oklahoma97,1000.0,0.802104384991842,5.0
Mississippi66,Wellesley22,1000.0,0.999266930101766,5.0
Mississippi66,Michigan23,502.0,0.9163782501515758,5.0
Mississippi66,Northeastern19,1000.0,0.9675196599633452,5.0
Mississippi66,Northwestern25,1000.0,0.8084638579925104,5.0
Mississippi66,Georgetown15,1000.0,0.9994779796515502,5.0
Mississippi66,UCLA26,541.0,0.9985532897527268,5.0
Mississippi66,Cornell5,1000.0,0.5788123277361662,5.0
Mississippi66,UF21,422.0,0.4972174709065403,5.0
Mississippi66,William77,1000.0,0.9812077288818988,5.0
Mississippi66,Harvard1,1000.0,0.986788987738423,5.0
Mississippi66,Carnegie49,1000.0,0.9988046714125585,5.0
Mississippi66,Vermont70,1000.0,0.9813017995767339,5.0
Mississippi66,Bingham82,1000.0,0.9775078560306588,5.0
Mississippi66,UChicago30,1000.0,0.7243712775586435,5.0
Mississippi66,BC17,1000.0,0.9939647273382153,5.0
Mississippi66,Smith60,1000.0,0.9720046904743239,5.0
Mississippi66,Columbia2,1000.0,0.5526553677384238,5.0
Mississippi66,Dartmouth6,1000.0,0.9952988620453245,5.0
Mississippi66,UMass92,1000.0,0.5095178977189122,5.0
Mississippi66,Tufts18,1000.0,0.9917263835942554,5.0
Mississippi66,Berkeley13,552.0,0.5432045021087242,5.0
Mississippi66,Virginia63,1000.0,0.49531814896210213,5.0
Mississippi66,Pepperdine86,1000.0,0.9815026570415105,5.0
Mississippi66,Rutgers89,849.0,0.8849489543325221,5.0
